ID,Label,SpeedChange,AngleChange,Speed,Cluster
138.0,9.0,-0.1514049641851603,119.3220418922717,0.3891573993192759,2
138.0,9.0,0.04003462023929927,54.46232220802558,0.4291920195585752,2
138.0,9.0,0.2832458366317437,152.7446716250569,0.7124378561903189,2
138.0,9.0,-0.4280585636396359,91.0139787227853,0.2843792925506829,2
138.0,9.0,0.02610420137451741,89.10482628978892,0.3104834939252004,2
138.0,9.0,0.09855476258382678,14.03624346792648,0.4090382565090271,2
138.0,9.0,0.00353541736129509,26.56505117707804,0.4125736738703222,2
138.0,9.0,-0.3689004711848328,102.7243556854223,0.04367320268548939,2
138.0,9.0,0.2333769026474408,110.8544580395783,0.2770501053329302,2
138.0,9.0,-0.2155271936566262,99.86580694308437,0.06152291167630396,2
138.0,9.0,0.2274168742390337,52.95308197143839,0.2889397859153377,2
138.0,9.0,-0.02588085715601957,171.2538377374448,0.2630589287593181,2
138.0,9.0,0.1861598212401329,90.0,0.449218749999451,2
138.0,9.0,-0.429218749999451,90.0,0.02000000000000002,2
138.0,9.0,0.1197205588821787,135.0,0.1397205588821787,2
138.0,9.0,0.08081956780410957,135.0,0.2205401266862883,2
138.0,9.0,-0.1424151266863837,0.0,0.07812499999990453,2
138.0,9.0,-0.07812499999990453,0.0,0.0,2
138.0,9.0,0.5,2.22396124038565,0.5,2
138.0,9.0,-0.3392551413011458,47.72631099390624,0.1607448586988543,2
138.0,9.0,-0.09032393535003426,33.69006752597976,0.07042092334882001,2
138.0,9.0,0.02685534124276848,11.30993247402023,0.09727626459158849,2
138.0,9.0,0.1022939707739134,52.49585763972988,0.1995702353655019,2
138.0,10.0,0.5797196124879068,83.94580810588518,0.5797196124879068,2
138.0,10.0,-0.534998252937911,116.565051177078,0.04472135954999584,2
138.0,10.0,0.07246614044986097,125.5376777919743,0.1171874999998568,2
138.0,10.0,0.05451559914264088,116.0753555839487,0.1717030991424977,2
138.0,10.0,-0.05004784853653328,91.5412186437239,0.1216552506059644,2
138.0,10.0,0.5932422472834155,157.6865266742303,0.7148974978893798,2
138.0,10.0,-0.6153072730142888,101.3099324740202,0.09959022487509106,2
138.0,10.0,0.9725345314584581,120.1413855520754,1.072124756333549,2
138.0,10.0,-0.3733548409741149,146.4921537844949,0.6987699153594343,2
138.0,10.0,-0.3602135263752255,107.4027041313561,0.3385563889842088,2
138.0,10.0,-0.2575523491881865,52.00126755749547,0.08100403979602236,2
138.0,10.0,0.312950272275822,167.347443499442,0.3939543120718443,2
138.0,10.0,-0.2919739217999885,172.8749836510982,0.1019803902718558,2
138.0,10.0,-0.04033755089223626,22.83365417791755,0.06164283937961953,2
138.0,10.0,0.1925170984446342,179.2042764472598,0.2541599378242538,2
138.0,10.0,0.1876545028632366,164.3363968345538,0.4418144406874904,2
138.0,11.0,-0.1280624847486571,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.04358806973692212,4.76364169072622,0.04358806973692212,2
138.0,11.0,0.06159093040229519,0.0,0.1051790001392173,2
138.0,11.0,-0.1051790001392173,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.08052940675024658,0.0,0.08052940675024658,2
138.0,11.0,-0.08052940675024658,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.01996007984031126,0.0,0.01996007984031126,2
138.0,11.0,-0.01996007984031126,0.0,0.0,2
138.0,11.0,0.1743522789476881,81.02737338510362,0.1743522789476881,2
138.0,11.0,-0.006338113575967086,125.5376777919744,0.168014165371721,2
138.0,11.0,-0.1095346332080728,0.0,0.05847953216364819,2
138.0,11.0,-0.05847953216364819,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.01953124999997615,0.0,0.01953124999997615,2
138.0,11.0,-0.01953124999997615,0.0,0.0,2
138.0,11.0,0.1405778889037155,81.869897645844,0.1405778889037155,2
138.0,11.0,-0.1209700457663991,0.0,0.01960784313731641,2
138.0,11.0,-0.01960784313731641,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.04367320268564459,59.53445508054013,0.04367320268564459,2
138.0,11.0,0.838369880162353,122.9694039034621,0.8820430828479976,2
138.0,11.0,-0.8235635506843495,45.00000000000003,0.05847953216364813,2
138.0,11.0,-0.0309120163278621,0.0,0.02756751583578603,2
138.0,11.0,-0.02756751583578603,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.0632455532033676,130.6012946450045,0.0632455532033676,2
138.0,11.0,0.2859132428950113,120.9637565320735,0.3491587960983789,2
138.0,11.0,-0.3100198528498789,0.0,0.0391389432485,2
138.0,11.0,-0.0391389432485,0.0,0.0,2
138.0,11.0,0.04472135954999581,31.3286928678041,0.04472135954999581,2
138.0,11.0,0.1956298296473572,139.7636416907262,0.240351189197353,2
138.0,11.0,-0.2120669179498912,138.8140748342904,0.02828427124746189,2
138.0,11.0,0.264762441780776,86.18592516570965,0.2930467130282379,2
138.0,11.0,-0.1563279630279192,0.0,0.1367187500003186,2
138.0,11.0,-0.1367187500003186,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.0,0.0,0.0,2
138.0,11.0,0.01996007984031124,26.56505117707801,0.01996007984031124,2
138.0,11.0,0.02371312284517817,81.86989764584399,0.04367320268548941,2
138.0,14.0,0.4362003668212413,92.09206627948016,0.8748346108104674,2
138.0,14.0,-0.7750342116085489,42.77603875961457,0.09980039920191858,2
138.0,14.0,0.4696284967783719,138.0664855011259,0.5694288959802905,2
138.0,14.0,-0.3037751751068759,0.0,0.2656537208734145,2
138.0,14.0,-0.2656537208734145,0.0,0.0,2
138.0,14.0,0.336028330744636,146.0937230115578,0.336028330744636,2
138.0,14.0,-0.1654893338321797,0.0,0.1705389969124562,2
138.0,14.0,-0.1705389969124562,0.0,0.0,2
138.0,14.0,0.06324555320336764,0.0,0.06324555320336764,2
138.0,14.0,-0.06324555320336764,0.0,0.0,2
138.0,14.0,0.0873464053709788,0.0,0.0873464053709788,2
138.0,14.0,-0.0873464053709788,0.0,0.0,2
138.0,14.0,0.1676866523787275,10.50394888403568,0.1676866523787275,2
138.0,14.0,0.6102593611723415,40.13548556223947,0.777946013551069,2
138.0,14.0,-0.1960146867204373,7.266412309556386,0.5819313268306316,2
138.0,15.0,0.2103149974736014,100.4914770123316,0.2974911369474456,1
138.0,15.0,0.547559943238394,172.8749836510982,0.8450510801858396,1
138.0,15.0,-0.8014630104489175,0.0,0.04358806973692208,1
138.0,15.0,-0.04358806973692208,0.0,0.0,1
138.0,15.0,0.03906250000009107,26.56505117707799,0.03906250000009107,1
138.0,15.0,0.004525569736676498,26.56505117707799,0.04358806973676757,1
138.0,15.0,-0.02409489234881583,0.0,0.01949317738795174,1
138.0,15.0,-0.01949317738795174,0.0,0.0,1
138.0,15.0,0.02762135864006578,48.17983011986425,0.02762135864006578,1
138.0,15.0,0.3237968943298122,141.9939049541546,0.3514182529698779,1
138.0,15.0,-0.143798217565158,48.81407483429037,0.20762003540472,1
138.0,15.0,-0.02762003540471994,83.418055344822,0.18,1
138.0,15.0,0.343450093132096,10.94362371854488,0.523450093132096,1
138.0,15.0,-0.1350512852332713,72.47443162627711,0.3883988078988247,1
138.0,15.0,-0.3493363078988724,90.0,0.0390624999999523,1
138.0,15.0,-0.01906249999995228,146.3099324740202,0.02000000000000002,1
138.0,15.0,0.05028365059372635,78.69006752597979,0.07028365059372636,1
138.0,15.0,-0.01504093331339854,0.0,0.05524271728032782,1
138.0,15.0,-0.05524271728032782,0.0,0.0,1
138.0,15.0,0.4242640687119285,156.3457866490898,0.4242640687119285,1
138.0,15.0,-0.06010146262410315,60.52411099675415,0.3641626060878253,1
138.0,15.0,-0.1947957123905179,180.0,0.1693668936973075,1
138.0,15.0,0.8546233569438138,118.1416012322617,1.023990250641121,1
138.0,15.0,-0.3518288607955541,99.50601940784594,0.6721613898455671,1
138.0,15.0,-0.06522936622982145,123.9174305369704,0.6069320236157456,1
138.0,15.0,-0.5190708064251868,0.0,0.08786121719055887,1
138.0,15.0,-0.08786121719055887,0.0,0.0,1
138.0,15.0,0.05513503167137645,82.87498365109838,0.05513503167137645,1
138.0,15.0,0.1671213864762444,123.6900675259797,0.2222564181476209,1
138.0,15.0,-0.1590108649442533,0.0,0.06324555320336754,1
138.0,15.0,-0.06324555320336754,0.0,0.0,1
138.0,15.0,0.2563927180885893,0.0,0.2563927180885893,1
138.0,15.0,-0.2563927180885893,0.0,0.0,1
138.0,15.0,0.0,0.0,0.0,1
138.0,15.0,0.5193457816886081,103.6991611793516,0.5193457816886081,1
138.0,15.0,0.65659118889514,41.63353933657021,1.175936970583748,1
138.0,15.0,-1.075936970583748,11.00354085174954,0.1000000000000001,1
138.0,15.0,0.61489749788938,142.4314079711725,0.7148974978893801,1
138.0,15.0,-0.6712242952037355,136.974934010882,0.04367320268564459,1
138.0,15.0,0.8524259962940776,159.5901171661961,0.8960991989797221,1
138.0,15.0,-0.8766060215917703,150.9453959009229,0.01949317738795185,1
138.0,15.0,0.1864194254317881,105.9453959009228,0.2059126028197399,1
138.0,15.0,-0.06780580961941118,113.1985905136482,0.1381067932003288,1
138.0,17.0,-0.1168344279026975,97.12501634890175,0.2280350850198276,2
138.0,17.0,-0.1433516381711736,135.0,0.08468344684865396,2
138.0,17.0,-0.02608969684851735,0.0,0.05859375000013661,2
138.0,17.0,-0.05859375000013661,0.0,0.0,2
138.0,17.0,0.1232856787588019,94.39870535499556,0.1232856787588019,2
138.0,17.0,0.1988319482433283,42.10873040377938,0.3221176270021303,2
138.0,17.0,0.01788237299786993,61.92751306414707,0.3400000000000002,2
138.0,17.0,-0.2801197604790664,135.0,0.05988023952093378,2
138.0,17.0,-0.03220482734144399,161.565051177078,0.02767541217948979,2
138.0,17.0,0.06176730692050188,44.30130561701654,0.08944271909999167,2
138.0,17.0,0.9457910118289238,6.604835496753937,1.035233730928915,2
138.0,17.0,-0.8551645032469941,20.22485943116808,0.1800692276819213,2
156.0,2.0,-0.141682379255516,0.0,0.1558932071038619,2
156.0,2.0,-0.1558932071038619,0.0,0.0,2
156.0,2.0,0.2325058212522317,169.9920201985587,0.2325058212522317,2
156.0,2.0,-0.1785282043677976,3.366460663429832,0.05397761688443409,2
156.0,2.0,0.1758238063752099,0.0,0.2298014232596439,2
156.0,2.0,-0.2298014232596439,0.0,0.0,2
156.0,2.0,0.0,0.0,0.0,2
156.0,2.0,0.0,0.0,0.0,2
156.0,2.0,0.02688618939868972,32.00538320808358,0.02688618939868972,2
156.0,2.0,0.2277257202223176,0.0,0.2546119096210073,2
156.0,2.0,-0.2546119096210073,0.0,0.0,2
156.0,2.0,0.04259177099995176,59.0362434679265,0.04259177099995176,2
156.0,2.0,0.4550572675656748,30.96375653207352,0.4976490385656265,2
156.0,2.0,-0.4529276790156307,78.91743053697034,0.04472135954999584,2
156.0,2.0,0.7988678047738944,1.012187613982209,0.8435891643238902,2
156.0,2.0,-0.5879754223107068,13.4652080948117,0.2556137420131834,2
156.0,3.0,0.1872096522596922,74.93151184050777,0.229801423259644,2
156.0,3.0,-0.05198289622210325,53.13010235415593,0.1778185270375407,2
156.0,3.0,-0.09230923535482223,143.130102354156,0.0855092916827185,2
156.0,3.0,-0.04291752068276677,140.5275401516562,0.04259177099995172,2
156.0,3.0,0.332602811925874,167.0925913287342,0.3751945829258257,2
156.0,3.0,-0.1751945829258256,169.6951535312339,0.2000000000000001,2
156.0,3.0,0.02360679774997904,39.09385888622952,0.2236067977499792,2
156.0,3.0,-0.0410415609719417,46.77146974003408,0.1825652367780375,2
156.0,3.0,0.5386670913579795,150.6806315226301,0.721232328136017,2
156.0,3.0,0.922809115208198,53.97499744203589,1.644041443344215,2
156.0,3.0,-1.234845753879071,33.93712737249142,0.409195689465144,2
156.0,4.0,0.2149766390072782,86.63353933657021,0.2149766390072782,2
156.0,4.0,-0.09427901839003364,26.56505117707799,0.1206976206172445,2
156.0,4.0,-0.03584480687485876,123.6900675259798,0.08485281374238578,2
156.0,4.0,0.0122713674688045,78.69006752597979,0.09712418121119028,2
156.0,4.0,-0.07804021174552074,168.6900675259797,0.01908396946566954,2
156.0,4.0,0.184064218326707,164.7448812969423,0.2031481877923765,2
156.0,4.0,-0.160556416792351,4.398705354995591,0.04259177100002555,2
156.0,4.0,0.5405034184845047,0.0,0.5830951894845302,2
156.0,4.0,-0.5830951894845302,0.0,0.0,2
156.0,4.0,0.2231604767962954,0.0,0.2231604767962954,2
156.0,4.0,-0.2231604767962954,0.0,0.0,2
156.0,4.0,0.04472135954999584,36.86989764584389,0.04472135954999584,2
156.0,4.0,-8.926419073690406e-05,144.4623222080257,0.04463209535925893,2
156.0,4.0,0.7052854119184933,152.1027289690524,0.7499175072777522,2
156.0,4.0,-0.7299971885526326,147.2647737278924,0.01992031872511954,2
156.0,4.0,0.3064192298451965,0.0,0.3263395485703161,2
156.0,4.0,-0.3263395485703161,0.0,0.0,2
156.0,5.0,1.88837586090107,103.3973785595586,1.995650060246291,1
156.0,5.0,-1.578871357295183,43.26429541107166,0.4167787029511081,1
156.0,5.0,-0.3741056499454147,28.73979529168802,0.04267305300569332,1
156.0,5.0,0.2722948414331327,60.74517849977154,0.3149678944388259,1
156.0,5.0,0.1069325677557538,89.10014028509562,0.4219004621945798,1
156.0,5.0,-0.2490877687184876,0.0,0.1728126934760922,1
156.0,5.0,-0.1728126934760922,0.0,0.0,1
156.0,5.0,0.2897869151524527,42.27368900609373,0.2897869151524527,1
156.0,5.0,-0.2297869151524527,90.0,0.06,1
156.0,5.0,-0.02078431372550716,0.0,0.03921568627449284,1
156.0,5.0,-0.03921568627449284,0.0,0.0,1
156.0,5.0,0.2913041511925627,94.41987113885472,0.2913041511925627,1
156.0,5.0,-0.03272106167324584,149.5001667665526,0.2585830895193169,1
156.0,5.0,0.3357837617178703,167.7626230405869,0.5943668512371871,1
156.0,5.0,-0.2520219958647134,38.29016319224309,0.3423448553724738,1
156.0,5.0,-0.3141170397562558,48.17983011986426,0.02822781561621798,1
156.0,5.0,0.3301768837342918,48.17983011986431,0.3584046993505097,1
156.0,5.0,-0.3312604851015394,45.00000000000007,0.02714421424897037,1
156.0,5.0,0.0679128199715909,174.8055710922652,0.09505703422056128,1
156.0,5.0,0.1153307946783895,2.011628093648458,0.2103878288989508,1
156.0,5.0,1.463135932046045,0.0,1.673523760944996,1
156.0,5.0,-1.673523760944996,0.0,0.0,1
156.0,5.0,0.039920159680695,162.8972710309476,0.039920159680695,1
156.0,5.0,0.2310254679831377,52.34122581136413,0.2709456276638327,1
156.0,5.0,-0.1040705545130071,0.0,0.1668750731508256,1
156.0,5.0,-0.1668750731508256,0.0,0.0,1
156.0,5.0,0.07182373058700395,78.69006752597979,0.07182373058700395,1
156.0,5.0,-0.04414831840751415,77.47119229084849,0.02767541217948979,1
156.0,5.0,0.2330926840286161,160.057615418303,0.2607680962081059,1
156.0,5.0,-0.08069886852650449,111.9911299171771,0.1800692276816014,1
156.0,6.0,0.3440930106817049,0.0,0.3440930106817049,2
156.0,6.0,-0.3440930106817049,0.0,0.0,2
156.0,6.0,0.0,0.0,0.0,2
156.0,6.0,0.0,0.0,0.0,2
156.0,6.0,0.1997987201019252,174.2894068625004,0.1997987201019252,2
156.0,6.0,-0.1424373434289001,45.00000000000001,0.05736137667302504,2
156.0,6.0,-0.0304751872742888,179.9999987925817,0.02688618939873625,2
156.0,6.0,0.05796662434364951,167.0053832080835,0.08485281374238575,2
156.0,6.0,0.2745369436689208,0.0,0.3593897574113065,2
156.0,6.0,-0.3593897574113065,0.0,0.0,2
156.0,6.0,0.0,0.0,0.0,2
156.0,6.0,0.05656854249492382,0.0,0.05656854249492382,2
156.0,6.0,-0.05656854249492382,0.0,0.0,2
156.0,6.0,0.0,0.0,0.0,2
156.0,6.0,0.0,0.0,0.0,2
156.0,6.0,0.0,0.0,0.0,2
156.0,6.0,0.0,0.0,0.0,2
156.0,6.0,0.0631193145741935,104.6208739886317,0.0631193145741935,2
156.0,6.0,0.5128690524133466,0.0,0.5759883669875401,2
156.0,6.0,-0.5759883669875401,0.0,0.0,2
156.0,6.0,0.01904761904763226,176.8201698801358,0.01904761904763226,2
156.0,6.0,0.3415075084987666,176.8201698801356,0.3605551275463988,2
156.0,6.0,-0.3034122704036012,167.9052429229879,0.05714285714279758,2
156.0,6.0,0.2292135641227294,2.632434868986531,0.286356421265527,2
156.0,6.0,-0.1702731668703971,0.0,0.1160832543951299,2
156.0,6.0,-0.1160832543951299,0.0,0.0,2
156.0,6.0,0.11472275334605,129.4724598483438,0.11472275334605,2
156.0,9.0,0.0476372707393965,179.0608090542642,0.8217011280052546,2
156.0,9.0,-0.7681324324608443,44.99999999999996,0.05356869554441034,2
156.0,9.0,-0.0135686955444103,158.1985905136482,0.04000000000000004,2
156.0,9.0,0.06706093055939762,168.111341960372,0.1070609305593977,2
156.0,9.0,-0.03758980771811878,176.0548137709623,0.06947112284127888,2
156.0,9.0,0.09145218550822018,0.0,0.1609233083494991,2
156.0,9.0,-0.1609233083494991,0.0,0.0,2
156.0,9.0,0.04275464584128491,7.125016348901807,0.04275464584128491,2
156.0,9.0,0.02935637966799494,109.4400348281762,0.07211102550927985,2
156.0,9.0,0.02768937369245761,171.869897645844,0.09980039920173746,2
156.0,9.0,0.1695736126785722,36.869897645844,0.2693740118803096,2
156.0,9.0,-0.1279526556430002,0.0,0.1414213562373094,2
156.0,9.0,-0.1414213562373094,0.0,0.0,2
156.0,11.0,0.0,0.0,0.0,2
156.0,11.0,0.0,0.0,0.0,2
156.0,11.0,0.3420371667302793,129.4724598483438,0.3420371667302793,2
156.0,11.0,0.0487905238172589,39.47245984834397,0.3908276905475382,2
156.0,11.0,-0.3054815845361515,77.47119229084862,0.08534610601138665,2
156.0,11.0,-0.006510434393478912,86.29157184286954,0.07883567161790773,2
156.0,11.0,0.4440489797135587,167.9659215124427,0.5228846513314664,2
156.0,11.0,-0.3310931318445518,0.0,0.1917915194869147,2
156.0,11.0,-0.1917915194869147,0.0,0.0,2
156.0,11.0,0.0,0.0,0.0,2
156.0,11.0,0.0685466021951538,140.5993393365206,0.0685466021951538,2
156.0,11.0,0.3157698651516239,0.0,0.3843164673467777,2
156.0,11.0,-0.3843164673467777,0.0,0.0,2
156.0,11.0,0.1015740938961883,168.6900675259797,0.1015740938961883,2
156.0,11.0,-0.08241700577358048,172.8749836510982,0.01915708812260778,2
156.0,11.0,0.3020483998577354,11.30993247402023,0.3212054879803432,2
156.0,11.0,0.1709778054309591,71.56505117707799,0.4921832934113023,2
156.0,11.0,-0.4530443501628024,86.76029970389787,0.0391389432485,2
156.0,12.0,0.4503781418354577,176.8201698801358,0.5099019513592784,2
156.0,12.0,-0.482757737110308,0.0,0.02714421424897039,2
156.0,12.0,-0.02714421424897039,0.0,0.0,2
156.0,12.0,0.0,0.0,0.0,2
156.0,12.0,0.04472135954999581,136.548157698978,0.04472135954999581,2
156.0,12.0,0.1790778739245078,0.0,0.2237992334745036,2
156.0,12.0,-0.2237992334745036,0.0,0.0,2
156.0,12.0,0.1070609305592037,4.76364169072622,0.1070609305592037,2
156.0,12.0,0.02710314809078383,18.43494882292202,0.1341640786499875,2
156.0,12.0,-0.02579522329571372,26.56505117707795,0.1083688553542738,2
156.0,12.0,0.08061188130936413,45.0,0.1889807366636379,2
156.0,12.0,-0.1463889656636861,12.72435568542233,0.04259177099995176,2
156.0,12.0,0.2286423970070575,0.0,0.2712341680070093,2
156.0,12.0,-0.2712341680070093,0.0,0.0,2
156.0,12.0,0.0,0.0,0.0,2
156.0,12.0,0.0,0.0,0.0,2
156.0,12.0,0.09523809523816126,4.864514437760453,0.09523809523816126,2
156.0,12.0,0.09306492136967831,0.0,0.1883030166078396,2
156.0,12.0,-0.1883030166078396,0.0,0.0,2
156.0,12.0,0.3028638397316789,76.6075022462489,0.3028638397316789,2
156.0,12.0,-0.2752963238959906,56.88865803962798,0.0275675158356883,2
156.0,13.0,0.1520114392387387,31.8093892877931,0.1520114392387387,2
156.0,13.0,0.3138876300645789,154.470302009467,0.4658990693033176,2
156.0,13.0,-0.3444866435489118,9.46232220802565,0.1214124257544058,2
156.0,13.0,-0.102255337631798,0.0,0.01915708812260778,2
156.0,13.0,0.0008029917177034794,0.0,0.01996007984031126,2
156.0,13.0,-0.01996007984031126,0.0,0.0,2
156.0,13.0,0.1391990418602536,150.9453959009229,0.1391990418602536,2
156.0,13.0,-0.08285587204463808,154.6538240580533,0.05634316981561548,2
156.0,13.0,0.2273604322322623,178.7811247648687,0.2837036020478778,2
156.0,13.0,-0.2205842874735701,11.30993247402036,0.06311931457430771,2
156.0,13.0,0.09074056611831242,0.0,0.1538598806926201,2
156.0,13.0,-0.1538598806926201,0.0,0.0,2
156.0,13.0,0.2964426877468521,141.3401917459098,0.2964426877468521,2
156.0,13.0,-0.1737774724703456,38.65980825409023,0.1226652152765065,2
156.0,13.0,-0.06530383860338174,163.6104596659652,0.05736137667312479,2
156.0,13.0,0.296332139228315,169.8244891569568,0.3536935159014398,2
156.0,13.0,-0.1755207686904458,167.7536671403195,0.178172747210994,2
156.0,14.0,1.092317502910789,129.7323028719557,1.148660672726404,1
156.0,14.0,-0.8492594751217355,0.0,0.2994011976046689,1
156.0,14.0,-0.2994011976046689,0.0,0.0,1
156.0,14.0,0.06920443906844252,0.0,0.06920443906844252,1
156.0,14.0,-0.06920443906844252,0.0,0.0,1
156.0,14.0,0.0,0.0,0.0,1
156.0,14.0,0.0,0.0,0.0,1
156.0,14.0,0.0,0.0,0.0,1
156.0,14.0,0.0,0.0,0.0,1
156.0,14.0,0.0,0.0,0.0,1
156.0,14.0,0.0,0.0,0.0,1
156.0,14.0,0.04472135954999584,101.3099324740203,0.04472135954999584,1
156.0,14.0,0.1720420292521876,159.2277453179542,0.2167633888021835,1
156.0,14.0,0.04380118033071209,9.462322208025613,0.2605645691328956,1
156.0,14.0,-0.1266682830551182,0.0,0.1338962860777773,1
156.0,14.0,-0.1338962860777773,0.0,0.0,1
156.0,14.0,0.0,0.0,0.0,1
156.0,14.0,0.3535533905935955,180.0,0.3535533905935955,1
156.0,14.0,-0.2973222350320077,11.30993247402026,0.0562311555615878,1
156.0,14.0,0.08138530533389456,164.2913621709842,0.1376164608954824,1
156.0,14.0,0.03866545989401007,0.0,0.1762819207894924,1
156.0,14.0,-0.1762819207894924,0.0,0.0,1
156.0,14.0,0.05714285714289679,0.0,0.05714285714289679,1
156.0,14.0,0.00273738237803689,141.3401917459099,0.05988023952093368,1
156.0,14.0,0.0676720361252666,0.0,0.1275522756462003,1
156.0,14.0,-0.1275522756462003,0.0,0.0,1
156.0,14.0,0.5151092974274929,81.67843376533308,0.5151092974274929,1
156.0,14.0,0.2374210526355748,35.34621391146348,0.7525303500630677,1
156.0,14.0,-0.6125092052736825,79.69515353123396,0.1400211447893852,1
156.0,14.0,-0.01909274478276791,71.56505117707796,0.1209284000066173,1
156.0,14.0,0.09907159999338265,33.69006752597981,0.22,1
156.0,14.0,0.1928493826864469,22.38013505195958,0.4128493826864468,1
156.0,14.0,-0.005742036291978836,150.7086378290158,0.407107346394468,1
156.0,14.0,-0.2311618414841078,0.0,0.1759455049103602,1
156.0,14.0,-0.1759455049103602,0.0,0.0,1
156.0,14.0,0.3046773956580347,0.0,0.3046773956580347,1
156.0,14.0,-0.3046773956580347,0.0,0.0,1
156.0,14.0,0.3670874820927249,131.5466837494689,0.3670874820927249,1
156.0,14.0,-0.1968882042976932,6.51980175165703,0.1701992777950317,1
156.0,14.0,0.240468613203154,0.0,0.4106678909981857,1
156.0,14.0,-0.4106678909981857,0.0,0.0,1
156.0,14.0,0.01912045889100835,63.43494882292198,0.01912045889100835,1
156.0,14.0,0.06606308310904266,63.43494882292208,0.085183542000051,1
156.0,14.0,0.01461685720150523,18.4349488229221,0.09980039920155623,1
156.0,14.0,0.2126776304597193,0.0,0.3124780296612755,1
156.0,14.0,-0.3124780296612755,0.0,0.0,1
156.0,14.0,0.1214124257544061,1.847610265994515,0.1214124257544061,1
156.0,14.0,-0.02410289305231722,0.0,0.09730953270208889,1
156.0,14.0,-0.09730953270208889,0.0,0.0,1
156.0,14.0,0.1997987201015642,19.74683660542615,0.1997987201015642,1
156.0,14.0,-0.04152211259216723,0.0,0.158276607509397,1
156.0,14.0,-0.158276607509397,0.0,0.0,1
156.0,14.0,0.0,0.0,0.0,1
156.0,14.0,0.2924202590512579,175.3536645088041,0.2924202590512579,1
156.0,14.0,0.07960124570350763,0.0,0.3720215047547655,1
156.0,14.0,-0.3720215047547655,0.0,0.0,1
156.0,14.0,0.04275464584128486,0.0,0.04275464584128486,1
156.0,14.0,-0.04275464584128486,0.0,0.0,1
156.0,14.0,0.03831417624521551,0.0,0.03831417624521551,1
156.0,14.0,-0.03831417624521551,0.0,0.0,1
156.0,14.0,0.01992031872511954,71.56505117707799,0.01992031872511954,1
156.0,14.0,0.1007773018919153,131.6335393365702,0.1206976206170348,1
156.0,14.0,0.1833252578604426,159.4174657487795,0.3040228784774774,1
156.0,14.0,0.3340105241560446,147.8173682327952,0.638033402633522,1
156.0,14.0,-0.5558998244340336,167.4711922908484,0.08213357819948841,1
156.0,14.0,-0.03978380589830288,13.57043438516147,0.04234977230118553,1
156.0,14.0,0.2127489669745851,147.9946167919165,0.2550987392757706,1
156.0,14.0,0.08296027961792185,0.0,0.3380590188936925,1
156.0,14.0,-0.3380590188936925,0.0,0.0,1
156.0,14.0,0.02828427124746193,0.0,0.02828427124746193,1
156.0,14.0,-0.02828427124746193,0.0,0.0,1
156.0,14.0,0.1893579437225804,0.0,0.1893579437225804,1
156.0,14.0,-0.1893579437225804,0.0,0.0,1
156.0,15.0,-0.14560219778561,0.0,0.0,1
156.0,15.0,0.1023795590710294,156.8014094863518,0.1023795590710294,1
156.0,15.0,-0.04829873450610695,0.0,0.05408082456492246,1
156.0,15.0,-0.05408082456492246,0.0,0.0,1
156.0,15.0,0.0,0.0,0.0,1
156.0,15.0,0.04463209535925893,0.0,0.04463209535925893,1
156.0,15.0,-0.04463209535925893,0.0,0.0,1
156.0,15.0,0.1484556160984715,158.1985905136482,0.1484556160984715,1
156.0,15.0,-0.09310479173939346,0.0,0.0553508243590781,1
156.0,15.0,-0.0553508243590781,0.0,0.0,1
156.0,15.0,0.4542531574104694,23.40468955103222,0.4542531574104694,1
156.0,15.0,-0.3311161528445565,104.470294100066,0.1231370045659129,1
156.0,15.0,0.0752756938468229,178.6677801461309,0.1984126984127358,1
156.0,15.0,-0.02705163731640811,0.0,0.1713610610963277,1
156.0,15.0,-0.1713610610963277,0.0,0.0,1
156.0,15.0,0.112911262464872,123.6900675259798,0.112911262464872,1
156.0,15.0,-0.01578708125351343,101.3099324740202,0.09712418121135853,1
156.0,15.0,-0.057204021530736,149.0362434679265,0.03992015968062253,1
156.0,15.0,0.07157031632021427,48.08218082452816,0.1114904760008368,1
156.0,15.0,0.4865266983870249,124.0459373566017,0.5980171743878617,1
156.0,15.0,-0.5708207597268159,119.7448812969422,0.02719641466104582,1
156.0,15.0,0.1908103587804143,0.0,0.2180067734414601,1
156.0,15.0,-0.2180067734414601,0.0,0.0,1
